5.830000e-06 1.278471e+17 9.514733e-39
5.840000e-06 1.262827e+17 9.632600e-39
5.850000e-06 1.247491e+17 9.751020e-39
5.860000e-06 1.232454e+17 9.869989e-39
5.870000e-06 1.217709e+17 9.989502e-39
5.880000e-06 1.203249e+17 1.010955e-38
5.890000e-06 1.189065e+17 1.023014e-38
5.900000e-06 1.175152e+17 1.035126e-38
5.910000e-06 1.161502e+17 1.047291e-38
5.920000e-06 1.148109e+17 1.059508e-38
5.930000e-06 1.134967e+17 1.071777e-38
5.940000e-06 1.122068e+17 1.084097e-38
5.950000e-06 1.109408e+17 1.096469e-38
5.960000e-06 1.096980e+17 1.108890e-38
5.970000e-06 1.084780e+17 1.121362e-38
5.980000e-06 1.072801e+17 1.133884e-38
5.990000e-06 1.061037e+17 1.146454e-38
6.000000e-06 1.049485e+17 1.159074e-38
6.010000e-06 1.038139e+17 1.171742e-38
6.020000e-06 1.026994e+17 1.184457e-38
6.030000e-06 1.016046e+17 1.197220e-38
6.040000e-06 1.005290e+17 1.210030e-38
6.050000e-06 9.947210e+16 1.222887e-38
6.060000e-06 9.843354e+16 1.235789e-38
6.070000e-06 9.741290e+16 1.248737e-38
6.080000e-06 9.640975e+16 1.261730e-38
6.090000e-06 9.542372e+16 1.274768e-38
6.100000e-06 9.445441e+16 1.287850e-38
6.110000e-06 9.350145e+16 1.300976e-38
6.120000e-06 9.256448e+16 1.314144e-38
6.130000e-06 9.164316e+16 1.327356e-38
6.140000e-06 9.073712e+16 1.340610e-38
6.150000e-06 8.984606e+16 1.353906e-38
6.160000e-06 8.896963e+16 1.367243e-38
6.170000e-06 8.810753e+16 1.380621e-38
6.180000e-06 8.725945e+16 1.394039e-38
6.190000e-06 8.642508e+16 1.407498e-38
6.200000e-06 8.560415e+16 1.420995e-38
6.210000e-06 8.479636e+16 1.434532e-38
6.220000e-06 8.400144e+16 1.448107e-38
6.230000e-06 8.321912e+16 1.461721e-38
6.240000e-06 8.244914e+16 1.475371e-38
6.250000e-06 8.169126e+16 1.489059e-38
6.260000e-06 8.094521e+16 1.502783e-38
6.270000e-06 8.021075e+16 1.516544e-38
6.280000e-06 7.948766e+16 1.530339e-38
6.290000e-06 7.877570e+16 1.544170e-38
6.300000e-06 7.807465e+16 1.558036e-38
6.310000e-06 7.738429e+16 1.571935e-38
6.320000e-06 7.670440e+16 1.585869e-38
6.330000e-06 7.603479e+16 1.599835e-38
6.340000e-06 7.537524e+16 1.613834e-38
6.350000e-06 7.472557e+16 1.627865e-38
6.360000e-06 7.408557e+16 1.641927e-38
6.370000e-06 7.345507e+16 1.656021e-38
6.380000e-06 7.283387e+16 1.670145e-38
6.390000e-06 7.222180e+16 1.684299e-38
6.400000e-06 7.161869e+16 1.698483e-38
6.410000e-06 7.102436e+16 1.712696e-38
6.420000e-06 7.043865e+16 1.726937e-38
6.430000e-06 6.986139e+16 1.741206e-38
6.440000e-06 6.929243e+16 1.755503e-38
6.450000e-06 6.873161e+16 1.769828e-38
6.460000e-06 6.817879e+16 1.784178e-38
6.470000e-06 6.763381e+16 1.798555e-38
6.480000e-06 6.709653e+16 1.812957e-38
6.490000e-06 6.656681e+16 1.827384e-38
6.500000e-06 6.604450e+16 1.841835e-38
6.510000e-06 6.552949e+16 1.856311e-38
6.520000e-06 6.502163e+16 1.870810e-38
6.530000e-06 6.452080e+16 1.885332e-38
6.540000e-06 6.402687e+16 1.899876e-38
6.550000e-06 6.353972e+16 1.914442e-38
6.560000e-06 6.305922e+16 1.929030e-38
6.570000e-06 6.258527e+16 1.943638e-38
6.580000e-06 6.211774e+16 1.958267e-38
6.590000e-06 6.165653e+16 1.972915e-38
6.600000e-06 6.120153e+16 1.987583e-38
6.610000e-06 6.075262e+16 2.002269e-38
6.620000e-06 6.030970e+16 2.016974e-38
6.630000e-06 5.987267e+16 2.031697e-38
6.640000e-06 5.944143e+16 2.046436e-38
6.650000e-06 5.901588e+16 2.061193e-38
6.660000e-06 5.859593e+16 2.075965e-38
6.670000e-06 5.818148e+16 2.090753e-38
6.680000e-06 5.777243e+16 2.105556e-38
6.690000e-06 5.736870e+16 2.120374e-38
6.700000e-06 5.697020e+16 2.135206e-38
6.710000e-06 5.657685e+16 2.150051e-38
6.720000e-06 5.618855e+16 2.164909e-38
6.730000e-06 5.580523e+16 2.179780e-38
6.740000e-06 5.542680e+16 2.194662e-38
6.750000e-06 5.505319e+16 2.209556e-38
6.760000e-06 5.468431e+16 2.224461e-38
6.770000e-06 5.432009e+16 2.239376e-38
6.780000e-06 5.396046e+16 2.254301e-38
6.790000e-06 5.360534e+16 2.269235e-38
6.800000e-06 5.325466e+16 2.284178e-38
6.810000e-06 5.290835e+16 2.299129e-38
6.820000e-06 5.256634e+16 2.314087e-38
6.830000e-06 5.222857e+16 2.329053e-38
6.840000e-06 5.189496e+16 2.344025e-38
6.850000e-06 5.156546e+16 2.359004e-38
6.860000e-06 5.123999e+16 2.373988e-38
6.870000e-06 5.091850e+16 2.388977e-38
6.880000e-06 5.060093e+16 2.403970e-38
6.890000e-06 5.028721e+16 2.418967e-38
6.900000e-06 4.997729e+16 2.433968e-38
6.910000e-06 4.967110e+16 2.448971e-38
6.920000e-06 4.936860e+16 2.463977e-38
6.930000e-06 4.906973e+16 2.478985e-38
6.940000e-06 4.877443e+16 2.493993e-38
6.950000e-06 4.848265e+16 2.509003e-38
6.960000e-06 4.819433e+16 2.524013e-38
6.970000e-06 4.790944e+16 2.539022e-38
6.980000e-06 4.762790e+16 2.554030e-38
6.990000e-06 4.734969e+16 2.569037e-38
7.000000e-06 4.707474e+16 2.584042e-38
7.010000e-06 4.680301e+16 2.599045e-38
7.020000e-06 4.653445e+16 2.614044e-38
7.030000e-06 4.626902e+16 2.629040e-38
7.040000e-06 4.600667e+16 2.644032e-38
7.050000e-06 4.574737e+16 2.659019e-38
7.060000e-06 4.549105e+16 2.674001e-38
7.070000e-06 4.523769e+16 2.688977e-38
7.080000e-06 4.498724e+16 2.703947e-38
7.090000e-06 4.473966e+16 2.718910e-38
7.100000e-06 4.449491e+16 2.733866e-38
7.110000e-06 4.425294e+16 2.748814e-38
7.120000e-06 4.401373e+16 2.763753e-38
7.130000e-06 4.377723e+16 2.778684e-38
7.140000e-06 4.354341e+16 2.793605e-38
7.150000e-06 4.331222e+16 2.808517e-38
7.160000e-06 4.308364e+16 2.823417e-38
7.170000e-06 4.285762e+16 2.838307e-38
7.180000e-06 4.263414e+16 2.853185e-38
7.190000e-06 4.241315e+16 2.868051e-38
7.200000e-06 4.219463e+16 2.882905e-38
7.210000e-06 4.197854e+16 2.897745e-38
7.220000e-06 4.176485e+16 2.912572e-38
7.230000e-06 4.155352e+16 2.927384e-38
7.240000e-06 4.134453e+16 2.942182e-38
7.250000e-06 4.113784e+16 2.956964e-38
7.260000e-06 4.093343e+16 2.971730e-38
7.270000e-06 4.073126e+16 2.986481e-38
7.280000e-06 4.053130e+16 3.001214e-38
7.290000e-06 4.033353e+16 3.015930e-38
7.300000e-06 4.013792e+16 3.030628e-38
7.310000e-06 3.994444e+16 3.045307e-38
7.320000e-06 3.975306e+16 3.059968e-38
7.330000e-06 3.956376e+16 3.074609e-38
7.340000e-06 3.937651e+16 3.089230e-38
7.350000e-06 3.919128e+16 3.103831e-38
7.360000e-06 3.900804e+16 3.118411e-38
7.370000e-06 3.882679e+16 3.132969e-38
7.380000e-06 3.864747e+16 3.147505e-38
7.390000e-06 3.847008e+16 3.162018e-38
7.400000e-06 3.829460e+16 3.176508e-38
7.410000e-06 3.812098e+16 3.190975e-38
7.420000e-06 3.794922e+16 3.205417e-38
7.430000e-06 3.777929e+16 3.219835e-38
7.440000e-06 3.761117e+16 3.234228e-38
7.450000e-06 3.744484e+16 3.248595e-38
7.460000e-06 3.728026e+16 3.262936e-38
7.470000e-06 3.711744e+16 3.277250e-38
7.480000e-06 3.695633e+16 3.291537e-38
7.490000e-06 3.679692e+16 3.305796e-38
7.500000e-06 3.663920e+16 3.320026e-38
7.510000e-06 3.648313e+16 3.334229e-38
7.520000e-06 3.632871e+16 3.348401e-38
7.530000e-06 3.617591e+16 3.362544e-38
7.540000e-06 3.602471e+16 3.376657e-38
7.550000e-06 3.587510e+16 3.390739e-38
7.560000e-06 3.572705e+16 3.404790e-38
7.570000e-06 3.558055e+16 3.418809e-38
7.580000e-06 3.543558e+16 3.432796e-38
7.590000e-06 3.529212e+16 3.446750e-38
7.600000e-06 3.515016e+16 3.460670e-38
7.610000e-06 3.500967e+16 3.474557e-38
7.620000e-06 3.487064e+16 3.488410e-38
7.630000e-06 3.473306e+16 3.502228e-38
7.640000e-06 3.459691e+16 3.516011e-38
7.650000e-06 3.446217e+16 3.529758e-38
7.660000e-06 3.432883e+16 3.543468e-38
7.670000e-06 3.419686e+16 3.557142e-38
7.680000e-06 3.406626e+16 3.570779e-38
7.690000e-06 3.393702e+16 3.584378e-38
7.700000e-06 3.380911e+16 3.597939e-38
7.710000e-06 3.368252e+16 3.611461e-38
7.720000e-06 3.355723e+16 3.624945e-38
7.730000e-06 3.343324e+16 3.638388e-38
7.740000e-06 3.331053e+16 3.651791e-38
7.750000e-06 3.318908e+16 3.665154e-38
7.760000e-06 3.306889e+16 3.678476e-38
7.770000e-06 3.294993e+16 3.691756e-38
7.780000e-06 3.283220e+16 3.704995e-38
7.790000e-06 3.271567e+16 3.718190e-38
7.800000e-06 3.260035e+16 3.731343e-38
7.810000e-06 3.248622e+16 3.744453e-38
7.820000e-06 3.237326e+16 3.757518e-38
7.830000e-06 3.226146e+16 3.770539e-38
7.840000e-06 3.215081e+16 3.783516e-38
7.850000e-06 3.204130e+16 3.796447e-38
7.860000e-06 3.193292e+16 3.809332e-38
7.870000e-06 3.182565e+16 3.822171e-38
7.880000e-06 3.171949e+16 3.834964e-38
7.890000e-06 3.161442e+16 3.847709e-38
7.900000e-06 3.151043e+16 3.860407e-38
7.910000e-06 3.140752e+16 3.873057e-38
7.920000e-06 3.130566e+16 3.885658e-38
7.930000e-06 3.120486e+16 3.898211e-38
7.940000e-06 3.110509e+16 3.910714e-38
7.950000e-06 3.100635e+16 3.923167e-38
7.960000e-06 3.090864e+16 3.935570e-38
7.970000e-06 3.081193e+16 3.947922e-38
7.980000e-06 3.071622e+16 3.960224e-38
7.990000e-06 3.062150e+16 3.972473e-38
8.000000e-06 3.052777e+16 3.984671e-38
8.010000e-06 3.043500e+16 3.996816e-38
8.020000e-06 3.034320e+16 4.008908e-38
8.030000e-06 3.025235e+16 4.020947e-38
8.040000e-06 3.016245e+16 4.032932e-38
8.050000e-06 3.007348e+16 4.044864e-38
8.060000e-06 2.998543e+16 4.056740e-38
8.070000e-06 2.989831e+16 4.068561e-38
8.080000e-06 2.981209e+16 4.080327e-38
8.090000e-06 2.972678e+16 4.092038e-38
8.100000e-06 2.964236e+16 4.103692e-38
8.110000e-06 2.955883e+16 4.115289e-38
8.120000e-06 2.947617e+16 4.126829e-38
8.130000e-06 2.939438e+16 4.138311e-38
8.140000e-06 2.931346e+16 4.149736e-38
8.150000e-06 2.923338e+16 4.161102e-38
8.160000e-06 2.915416e+16 4.172410e-38
8.170000e-06 2.907577e+16 4.183658e-38
8.180000e-06 2.899822e+16 4.194847e-38
8.190000e-06 2.892149e+16 4.205976e-38
8.200000e-06 2.884558e+16 4.217045e-38
8.210000e-06 2.877048e+16 4.228053e-38
8.220000e-06 2.869618e+16 4.238999e-38
8.230000e-06 2.862268e+16 4.249885e-38
8.240000e-06 2.854997e+16 4.260708e-38
8.250000e-06 2.847805e+16 4.271469e-38
8.260000e-06 2.840690e+16 4.282168e-38
8.270000e-06 2.833652e+16 4.292803e-38
8.280000e-06 2.826691e+16 4.303375e-38
8.290000e-06 2.819805e+16 4.313883e-38
8.300000e-06 2.812995e+16 4.324327e-38
8.310000e-06 2.806260e+16 4.334706e-38
8.320000e-06 2.799598e+16 4.345021e-38
8.330000e-06 2.793010e+16 4.355270e-38
8.340000e-06 2.786494e+16 4.365453e-38
8.350000e-06 2.780051e+16 4.375571e-38
8.360000e-06 2.773680e+16 4.385622e-38
8.370000e-06 2.767380e+16 4.395606e-38
8.380000e-06 2.761150e+16 4.405523e-38
8.390000e-06 2.754990e+16 4.415373e-38
8.400000e-06 2.748900e+16 4.425155e-38
8.410000e-06 2.742879e+16 4.434869e-38
8.420000e-06 2.736927e+16 4.444514e-38
8.430000e-06 2.731042e+16 4.454091e-38
8.440000e-06 2.725225e+16 4.463598e-38
8.450000e-06 2.719475e+16 4.473036e-38
8.460000e-06 2.713792e+16 4.482404e-38
8.470000e-06 2.708174e+16 4.491701e-38
8.480000e-06 2.702622e+16 4.500929e-38
8.490000e-06 2.697136e+16 4.510085e-38
8.500000e-06 2.691713e+16 4.519170e-38
8.510000e-06 2.686355e+16 4.528184e-38
8.520000e-06 2.681061e+16 4.537126e-38
8.530000e-06 2.675830e+16 4.545995e-38
8.540000e-06 2.670662e+16 4.554792e-38
8.550000e-06 2.665556e+16 4.563517e-38
8.560000e-06 2.660512e+16 4.572168e-38
8.570000e-06 2.655530e+16 4.580746e-38
8.580000e-06 2.650609e+16 4.589251e-38
8.590000e-06 2.645749e+16 4.597681e-38
8.600000e-06 2.640949e+16 4.606037e-38
8.610000e-06 2.636210e+16 4.614318e-38
8.620000e-06 2.631530e+16 4.622525e-38
8.630000e-06 2.626909e+16 4.630656e-38
8.640000e-06 2.622347e+16 4.638712e-38
8.650000e-06 2.617843e+16 4.646692e-38
8.660000e-06 2.613398e+16 4.654596e-38
8.670000e-06 2.609010e+16 4.662423e-38
8.680000e-06 2.604680e+16 4.670174e-38
8.690000e-06 2.600407e+16 4.677849e-38
8.700000e-06 2.596191e+16 4.685446e-38
8.710000e-06 2.592031e+16 4.692965e-38
8.720000e-06 2.587927e+16 4.700407e-38
8.730000e-06 2.583879e+16 4.707771e-38
8.740000e-06 2.579886e+16 4.715057e-38
8.750000e-06 2.575949e+16 4.722264e-38
8.760000e-06 2.572066e+16 4.729392e-38
8.770000e-06 2.568238e+16 4.736442e-38
8.780000e-06 2.564464e+16 4.743412e-38
8.790000e-06 2.560744e+16 4.750303e-38
8.800000e-06 2.557078e+16 4.757114e-38
8.810000e-06 2.553465e+16 4.763845e-38
8.820000e-06 2.549905e+16 4.770495e-38
8.830000e-06 2.546398e+16 4.777066e-38
8.840000e-06 2.542944e+16 4.783555e-38
8.850000e-06 2.539541e+16 4.789964e-38
8.860000e-06 2.536191e+16 4.796291e-38
8.870000e-06 2.532892e+16 4.802537e-38
8.880000e-06 2.529645e+16 4.808702e-38
8.890000e-06 2.526450e+16 4.814785e-38
8.900000e-06 2.523305e+16 4.820785e-38
8.910000e-06 2.520211e+16 4.826703e-38
8.920000e-06 2.517167e+16 4.832539e-38
8.930000e-06 2.514174e+16 4.838293e-38
8.940000e-06 2.511231e+16 4.843963e-38
8.950000e-06 2.508338e+16 4.849550e-38
8.960000e-06 2.505494e+16 4.855054e-38
8.970000e-06 2.502700e+16 4.860475e-38
8.980000e-06 2.499955e+16 4.865811e-38
8.990000e-06 2.497259e+16 4.871064e-38
9.000000e-06 2.494612e+16 4.876233e-38
9.010000e-06 2.492014e+16 4.881318e-38
9.020000e-06 2.489463e+16 4.886318e-38
9.030000e-06 2.486962e+16 4.891234e-38
9.040000e-06 2.484508e+16 4.896065e-38
9.050000e-06 2.482102e+16 4.900811e-38
9.060000e-06 2.479743e+16 4.905472e-38
9.070000e-06 2.477433e+16 4.910047e-38
9.080000e-06 2.475169e+16 4.914537e-38
9.090000e-06 2.472953e+16 4.918942e-38
9.100000e-06 2.470783e+16 4.923261e-38
9.110000e-06 2.468661e+16 4.927493e-38
9.120000e-06 2.466585e+16 4.931640e-38
9.130000e-06 2.464556e+16 4.935701e-38
9.140000e-06 2.462573e+16 4.939675e-38
9.150000e-06 2.460636e+16 4.943563e-38
9.160000e-06 2.458746e+16 4.947364e-38
9.170000e-06 2.456901e+16 4.951078e-38
9.180000e-06 2.455103e+16 4.954706e-38
9.190000e-06 2.453350e+16 4.958246e-38
9.200000e-06 2.451642e+16 4.961699e-38
9.210000e-06 2.449980e+16 4.965065e-38
9.220000e-06 2.448363e+16 4.968344e-38
9.230000e-06 2.446792e+16 4.971535e-38
9.240000e-06 2.445265e+16 4.974638e-38
9.250000e-06 2.443784e+16 4.977654e-38
9.260000e-06 2.442347e+16 4.980581e-38
9.270000e-06 2.440956e+16 4.983421e-38
9.280000e-06 2.439609e+16 4.986173e-38
9.290000e-06 2.438306e+16 4.988837e-38
9.300000e-06 2.437048e+16 4.991412e-38
9.310000e-06 2.435834e+16 4.993899e-38
9.320000e-06 2.434665e+16 4.996298e-38
9.330000e-06 2.433540e+16 4.998608e-38
9.340000e-06 2.432459e+16 5.000829e-38
9.350000e-06 2.431422e+16 5.002962e-38
9.360000e-06 2.430429e+16 5.005006e-38
9.370000e-06 2.429480e+16 5.006961e-38
9.380000e-06 2.428574e+16 5.008828e-38
9.390000e-06 2.427713e+16 5.010605e-38
9.400000e-06 2.426895e+16 5.012294e-38
9.410000e-06 2.426121e+16 5.013893e-38
9.420000e-06 2.425390e+16 5.015403e-38
9.430000e-06 2.424704e+16 5.016824e-38
9.440000e-06 2.424060e+16 5.018156e-38
9.450000e-06 2.423460e+16 5.019398e-38
9.460000e-06 2.422903e+16 5.020551e-38
9.470000e-06 2.422390e+16 5.021615e-38
9.480000e-06 2.421920e+16 5.022589e-38
9.490000e-06 2.421494e+16 5.023474e-38
9.500000e-06 2.421110e+16 5.024269e-38
9.510000e-06 2.420770e+16 5.024975e-38
9.520000e-06 2.420474e+16 5.025591e-38
9.530000e-06 2.420220e+16 5.026118e-38
9.540000e-06 2.420009e+16 5.026555e-38
9.550000e-06 2.419842e+16 5.026902e-38
9.560000e-06 2.419718e+16 5.027160e-38
9.570000e-06 2.419637e+16 5.027329e-38
9.580000e-06 2.419599e+16 5.027407e-38
9.590000e-06 2.419604e+16 5.027396e-38
9.600000e-06 2.419653e+16 5.027296e-38
9.610000e-06 2.419744e+16 5.027106e-38
9.620000e-06 2.419879e+16 5.026826e-38
9.630000e-06 2.420057e+16 5.026456e-38
9.640000e-06 2.420278e+16 5.025997e-38
9.650000e-06 2.420542e+16 5.025449e-38
9.660000e-06 2.420849e+16 5.024811e-38
9.670000e-06 2.421200e+16 5.024083e-38
9.680000e-06 2.421594e+16 5.023266e-38
9.690000e-06 2.422031e+16 5.022359e-38
9.700000e-06 2.422512e+16 5.021363e-38
9.710000e-06 2.423035e+16 5.020278e-38
9.720000e-06 2.423603e+16 5.019103e-38
9.730000e-06 2.424213e+16 5.017839e-38
9.740000e-06 2.424867e+16 5.016485e-38
9.750000e-06 2.425565e+16 5.015043e-38
9.760000e-06 2.426306e+16 5.013511e-38
9.770000e-06 2.427091e+16 5.011890e-38
9.780000e-06 2.427919e+16 5.010180e-38
9.790000e-06 2.428791e+16 5.008380e-38
9.800000e-06 2.429707e+16 5.006492e-38
9.810000e-06 2.430667e+16 5.004515e-38
9.820000e-06 2.431671e+16 5.002450e-38
9.830000e-06 2.432718e+16 5.000295e-38
9.840000e-06 2.433810e+16 4.998052e-38
9.850000e-06 2.434946e+16 4.995720e-38
9.860000e-06 2.436126e+16 4.993300e-38
9.870000e-06 2.437351e+16 4.990792e-38
9.880000e-06 2.438620e+16 4.988195e-38
9.890000e-06 2.439933e+16 4.985510e-38
9.900000e-06 2.441291e+16 4.982736e-38
9.910000e-06 2.442694e+16 4.979875e-38
9.920000e-06 2.444141e+16 4.976926e-38
9.930000e-06 2.445634e+16 4.973889e-38
9.940000e-06 2.447171e+16 4.970764e-38
9.950000e-06 2.448754e+16 4.967551e-38
9.960000e-06 2.450382e+16 4.964252e-38
9.970000e-06 2.452055e+16 4.960864e-38
9.980000e-06 2.453773e+16 4.957390e-38
9.990000e-06 2.455537e+16 4.953828e-38
1.000000e-05 2.457347e+16 4.950179e-38
1.001000e-05 2.459203e+16 4.946444e-38
1.002000e-05 2.461105e+16 4.942622e-38
1.003000e-05 2.463053e+16 4.938713e-38
1.004000e-05 2.465047e+16 4.934718e-38
1.005000e-05 2.467088e+16 4.930636e-38
1.006000e-05 2.469175e+16 4.926468e-38
1.007000e-05 2.471309e+16 4.922214e-38
1.008000e-05 2.473489e+16 4.917875e-38
1.009000e-05 2.475717e+16 4.913449e-38
1.010000e-05 2.477992e+16 4.908938e-38
1.011000e-05 2.480315e+16 4.904342e-38
1.012000e-05 2.482685e+16 4.899660e-38
1.013000e-05 2.485102e+16 4.894893e-38
1.014000e-05 2.487568e+16 4.890042e-38
1.015000e-05 2.490081e+16 4.885105e-38
1.016000e-05 2.492643e+16 4.880085e-38
1.017000e-05 2.495254e+16 4.874979e-38
1.018000e-05 2.497913e+16 4.869790e-38
1.019000e-05 2.500621e+16 4.864517e-38
1.020000e-05 2.503378e+16 4.859159e-38
1.021000e-05 2.506184e+16 4.853718e-38
1.022000e-05 2.509040e+16 4.848194e-38
1.023000e-05 2.511945e+16 4.842586e-38
1.024000e-05 2.514900e+16 4.836896e-38
1.025000e-05 2.517906e+16 4.831122e-38
1.026000e-05 2.520961e+16 4.825266e-38
1.027000e-05 2.524068e+16 4.819328e-38
1.028000e-05 2.527225e+16 4.813307e-38
1.029000e-05 2.530433e+16 4.807205e-38
1.030000e-05 2.533693e+16 4.801020e-38
1.031000e-05 2.537004e+16 4.794754e-38
1.032000e-05 2.540367e+16 4.788407e-38
1.033000e-05 2.543782e+16 4.781979e-38
1.034000e-05 2.547249e+16 4.775469e-38
1.035000e-05 2.550769e+16 4.768879e-38
1.036000e-05 2.554342e+16 4.762209e-38
1.037000e-05 2.557968e+16 4.755458e-38
1.038000e-05 2.561647e+16 4.748628e-38
1.039000e-05 2.565380e+16 4.741718e-38
1.040000e-05 2.569168e+16 4.734728e-38
1.041000e-05 2.573009e+16 4.727660e-38
1.042000e-05 2.576905e+16 4.720512e-38
1.043000e-05 2.580856e+16 4.713286e-38
1.044000e-05 2.584862e+16 4.705981e-38
1.045000e-05 2.588924e+16 4.698598e-38
1.046000e-05 2.593041e+16 4.691137e-38
1.047000e-05 2.597215e+16 4.683598e-38
1.048000e-05 2.601445e+16 4.675983e-38
1.049000e-05 2.605732e+16 4.668290e-38
1.050000e-05 2.610076e+16 4.660520e-38
1.051000e-05 2.614478e+16 4.652673e-38
1.052000e-05 2.618937e+16 4.644751e-38
1.053000e-05 2.623455e+16 4.636752e-38
1.054000e-05 2.628031e+16 4.628678e-38
1.055000e-05 2.632667e+16 4.620528e-38
1.056000e-05 2.637361e+16 4.612304e-38
1.057000e-05 2.642116e+16 4.604004e-38
1.058000e-05 2.646930e+16 4.595630e-38
1.059000e-05 2.651805e+16 4.587182e-38
1.060000e-05 2.656741e+16 4.578659e-38
1.061000e-05 2.661738e+16 4.570063e-38
1.062000e-05 2.666797e+16 4.561394e-38
1.063000e-05 2.671918e+16 4.552652e-38
1.064000e-05 2.677101e+16 4.543837e-38
1.065000e-05 2.682348e+16 4.534950e-38
1.066000e-05 2.687657e+16 4.525990e-38
1.067000e-05 2.693031e+16 4.516959e-38
1.068000e-05 2.698469e+16 4.507856e-38
1.069000e-05 2.703972e+16 4.498683e-38
1.070000e-05 2.709540e+16 4.489438e-38
1.071000e-05 2.715173e+16 4.480123e-38
1.072000e-05 2.720873e+16 4.470738e-38
1.073000e-05 2.726639e+16 4.461284e-38
1.074000e-05 2.732473e+16 4.451759e-38
1.075000e-05 2.738374e+16 4.442166e-38
1.076000e-05 2.744343e+16 4.432504e-38
1.077000e-05 2.750381e+16 4.422774e-38
1.078000e-05 2.756488e+16 4.412975e-38
1.079000e-05 2.762664e+16 4.403109e-38
1.080000e-05 2.768911e+16 4.393175e-38
1.081000e-05 2.775228e+16 4.383174e-38
1.082000e-05 2.781617e+16 4.373107e-38
1.083000e-05 2.788078e+16 4.362974e-38
1.084000e-05 2.794611e+16 4.352774e-38
1.085000e-05 2.801217e+16 4.342509e-38
1.086000e-05 2.807897e+16 4.332179e-38
1.087000e-05 2.814651e+16 4.321783e-38
1.088000e-05 2.821479e+16 4.311324e-38
1.089000e-05 2.828383e+16 4.300800e-38
1.090000e-05 2.835363e+16 4.290213e-38
1.091000e-05 2.842420e+16 4.279562e-38
1.092000e-05 2.849553e+16 4.268848e-38
1.093000e-05 2.856765e+16 4.258072e-38
1.094000e-05 2.864055e+16 4.247233e-38
1.095000e-05 2.871424e+16 4.236333e-38
1.096000e-05 2.878874e+16 4.225371e-38
1.097000e-05 2.886403e+16 4.214349e-38
1.098000e-05 2.894014e+16 4.203265e-38
1.099000e-05 2.901707e+16 4.192122e-38
1.100000e-05 2.909483e+16 4.180918e-38
1.101000e-05 2.917342e+16 4.169655e-38
1.102000e-05 2.925285e+16 4.158333e-38
1.103000e-05 2.933313e+16 4.146953e-38
1.104000e-05 2.941427e+16 4.135514e-38
1.105000e-05 2.949627e+16 4.124017e-38
1.106000e-05 2.957914e+16 4.112463e-38
1.107000e-05 2.966289e+16 4.100852e-38
1.108000e-05 2.974752e+16 4.089184e-38
1.109000e-05 2.983305e+16 4.077461e-38
1.110000e-05 2.991949e+16 4.065681e-38
1.111000e-05 3.000684e+16 4.053846e-38
1.112000e-05 3.009511e+16 4.041956e-38
1.113000e-05 3.018430e+16 4.030012e-38
1.114000e-05 3.027444e+16 4.018014e-38
1.115000e-05 3.036552e+16 4.005962e-38
1.116000e-05 3.045756e+16 3.993856e-38
1.117000e-05 3.055056e+16 3.981698e-38
1.118000e-05 3.064453e+16 3.969488e-38
1.119000e-05 3.073949e+16 3.957226e-38
1.120000e-05 3.083544e+16 3.944912e-38
1.121000e-05 3.093239e+16 3.932547e-38
1.122000e-05 3.103036e+16 3.920132e-38
1.123000e-05 3.112935e+16 3.907666e-38
1.124000e-05 3.122937e+16 3.895151e-38
1.125000e-05 3.133043e+16 3.882587e-38
1.126000e-05 3.143254e+16 3.869974e-38
1.127000e-05 3.153572e+16 3.857312e-38
1.128000e-05 3.163997e+16 3.844603e-38
1.129000e-05 3.174530e+16 3.831846e-38
1.130000e-05 3.185174e+16 3.819042e-38
1.131000e-05 3.195927e+16 3.806191e-38
1.132000e-05 3.206793e+16 3.793295e-38
1.133000e-05 3.217772e+16 3.780352e-38
1.134000e-05 3.228864e+16 3.767365e-38
1.135000e-05 3.240072e+16 3.754333e-38
1.136000e-05 3.251397e+16 3.741257e-38
1.137000e-05 3.262839e+16 3.728137e-38
1.138000e-05 3.274401e+16 3.714973e-38
1.139000e-05 3.286082e+16 3.701767e-38
1.140000e-05 3.297885e+16 3.688519e-38
1.141000e-05 3.309811e+16 3.675228e-38
1.142000e-05 3.321861e+16 3.661896e-38
1.143000e-05 3.334037e+16 3.648523e-38
1.144000e-05 3.346339e+16 3.635110e-38
1.145000e-05 3.358769e+16 3.621657e-38
1.146000e-05 3.371329e+16 3.608164e-38
1.147000e-05 3.384021e+16 3.594633e-38
1.148000e-05 3.396844e+16 3.581062e-38
1.149000e-05 3.409802e+16 3.567454e-38
1.150000e-05 3.422895e+16 3.553808e-38
1.151000e-05 3.436125e+16 3.540125e-38
1.152000e-05 3.449493e+16 3.526405e-38
1.153000e-05 3.463001e+16 3.512650e-38
1.154000e-05 3.476651e+16 3.498858e-38
1.155000e-05 3.490445e+16 3.485032e-38
1.156000e-05 3.504383e+16 3.471171e-38
1.157000e-05 3.518467e+16 3.457276e-38
1.158000e-05 3.532700e+16 3.443347e-38
1.159000e-05 3.547082e+16 3.429385e-38
1.160000e-05 3.561617e+16 3.415390e-38
1.161000e-05 3.576304e+16 3.401363e-38
1.162000e-05 3.591147e+16 3.387305e-38
1.163000e-05 3.606147e+16 3.373215e-38
1.164000e-05 3.621306e+16 3.359095e-38
1.165000e-05 3.636625e+16 3.344945e-38
