1.108000e-05 1.136617e-01 -3.386338e+00
1.109000e-05 1.135875e-01 -3.386413e+00
1.110000e-05 1.135127e-01 -3.386487e+00
1.111000e-05 1.134373e-01 -3.386563e+00
1.112000e-05 1.133614e-01 -3.386639e+00
1.113000e-05 1.132849e-01 -3.386715e+00
1.114000e-05 1.132078e-01 -3.386792e+00
1.115000e-05 1.131301e-01 -3.386870e+00
1.116000e-05 1.130519e-01 -3.386948e+00
1.117000e-05 1.129731e-01 -3.387027e+00
1.118000e-05 1.128937e-01 -3.387106e+00
1.119000e-05 1.128137e-01 -3.387186e+00
1.120000e-05 1.127331e-01 -3.387267e+00
1.121000e-05 1.126520e-01 -3.387348e+00
1.122000e-05 1.125702e-01 -3.387430e+00
1.123000e-05 1.124879e-01 -3.387512e+00
1.124000e-05 1.124050e-01 -3.387595e+00
1.125000e-05 1.123214e-01 -3.387679e+00
1.126000e-05 1.122373e-01 -3.387763e+00
1.127000e-05 1.121526e-01 -3.387847e+00
1.128000e-05 1.120673e-01 -3.387933e+00
1.129000e-05 1.119813e-01 -3.388019e+00
1.130000e-05 1.118948e-01 -3.388105e+00
1.131000e-05 1.118077e-01 -3.388192e+00
1.132000e-05 1.117199e-01 -3.388280e+00
1.133000e-05 1.116316e-01 -3.388368e+00
1.134000e-05 1.115426e-01 -3.388457e+00
1.135000e-05 1.114530e-01 -3.388547e+00
1.136000e-05 1.113628e-01 -3.388637e+00
1.137000e-05 1.112720e-01 -3.388728e+00
1.138000e-05 1.111806e-01 -3.388819e+00
1.139000e-05 1.110885e-01 -3.388911e+00
1.140000e-05 1.109958e-01 -3.389004e+00
1.141000e-05 1.109025e-01 -3.389097e+00
1.142000e-05 1.108086e-01 -3.389191e+00
1.143000e-05 1.107140e-01 -3.389286e+00
1.144000e-05 1.106188e-01 -3.389381e+00
1.145000e-05 1.105229e-01 -3.389477e+00
1.146000e-05 1.104264e-01 -3.389574e+00
1.147000e-05 1.103293e-01 -3.389671e+00
1.148000e-05 1.102315e-01 -3.389769e+00
1.149000e-05 1.101331e-01 -3.389867e+00
1.150000e-05 1.100340e-01 -3.389966e+00
1.151000e-05 1.099343e-01 -3.390066e+00
1.152000e-05 1.098339e-01 -3.390166e+00
1.153000e-05 1.097328e-01 -3.390267e+00
1.154000e-05 1.096311e-01 -3.390369e+00
1.155000e-05 1.095288e-01 -3.390471e+00
1.156000e-05 1.094257e-01 -3.390574e+00
1.157000e-05 1.093221e-01 -3.390678e+00
1.158000e-05 1.092177e-01 -3.390782e+00
1.159000e-05 1.091127e-01 -3.390887e+00
1.160000e-05 1.090069e-01 -3.390993e+00
1.161000e-05 1.089005e-01 -3.391099e+00
1.162000e-05 1.087935e-01 -3.391207e+00
1.163000e-05 1.086857e-01 -3.391314e+00
1.164000e-05 1.085773e-01 -3.391423e+00
1.165000e-05 1.084681e-01 -3.391532e+00
1.166000e-05 1.083583e-01 -3.391642e+00
1.167000e-05 1.082478e-01 -3.391752e+00
1.168000e-05 1.081366e-01 -3.391863e+00
1.169000e-05 1.080247e-01 -3.391975e+00
1.170000e-05 1.079120e-01 -3.392088e+00
1.171000e-05 1.077987e-01 -3.392201e+00
1.172000e-05 1.076846e-01 -3.392315e+00
1.173000e-05 1.075699e-01 -3.392430e+00
1.174000e-05 1.074544e-01 -3.392546e+00
1.175000e-05 1.073382e-01 -3.392662e+00
1.176000e-05 1.072213e-01 -3.392779e+00
1.177000e-05 1.071036e-01 -3.392896e+00
1.178000e-05 1.069853e-01 -3.393015e+00
1.179000e-05 1.068662e-01 -3.393134e+00
1.180000e-05 1.067463e-01 -3.393254e+00
1.181000e-05 1.066257e-01 -3.393374e+00
1.182000e-05 1.065044e-01 -3.393496e+00
1.183000e-05 1.063823e-01 -3.393618e+00
1.184000e-05 1.062595e-01 -3.393741e+00
1.185000e-05 1.061359e-01 -3.393864e+00
1.186000e-05 1.060116e-01 -3.393988e+00
1.187000e-05 1.058864e-01 -3.394114e+00
1.188000e-05 1.057606e-01 -3.394239e+00
1.189000e-05 1.056339e-01 -3.394366e+00
1.190000e-05 1.055065e-01 -3.394493e+00
1.191000e-05 1.053783e-01 -3.394622e+00
1.192000e-05 1.052494e-01 -3.394751e+00
1.193000e-05 1.051196e-01 -3.394880e+00
1.194000e-05 1.049891e-01 -3.395011e+00
1.195000e-05 1.048577e-01 -3.395142e+00
1.196000e-05 1.047256e-01 -3.395274e+00
1.197000e-05 1.045927e-01 -3.395407e+00
1.198000e-05 1.044589e-01 -3.395541e+00
1.199000e-05 1.043244e-01 -3.395676e+00
